-0.0831407	0.08764745	-0.17478637	0.18656087	-0.28893834	0.14115496	0.21487874	0.2342276	-0.1121018	-0.16099414	0.09424498	0.03135959	-0.1021757	0.19593629	-0.15954027	0.2802838
0.06096182	0.049546544	0.09621259	-0.0669044	-0.0045236126	0.013403514	-0.08686703	-0.0055316	-0.035917085	-0.02585007	-0.040476974	0.088927574	-0.044148035	0.05809864	-0.026139278	-0.051696125
-0.08767076	0.008309985	-0.12574947	-0.13706926	-0.017650135	-0.06799406	-0.109948635	-0.056217372	0.0082560545	-0.06080299	0.053390633	-0.055486463	0.07916147	-0.05532821	0.032277368	-0.01760869
0.071177475	-0.04405503	-0.09317502	-0.04636797	0.056133635	-0.008683433	0.101409234	-0.012857486	0.043963615	0.0066527883	0.0035894809	-0.09670248	0.014776088	0.029582039	-0.03233174	-0.03714402
-0.03779579	-0.010791846	0.09742283	0.05890527	0.0027611987	-0.05804448	-0.022082662	-0.08975355	0.031417836	0.047114912	-0.06292705	0.09995282	-0.020788277	0.0039583705	-0.026276521	0.043179512
-0.018559005	0.019466225	0.016769543	0.14544131	-0.11353257	0.1038111	-0.0057024127	0.19922298	-0.12237004	-0.061540708	0.024854707	-0.059924304	-0.13641001	0.053808138	0.04760928	0.00509955
-0.13469866	0.0845516	0.11948034	0.0690537	-0.018940171	0.019183753	0.048858754	0.06570869	0.0014138715	-0.1458552	0.10283416	0.008252735	-0.0037403796	0.10464901	-0.04923103	0.072126105
0.038872123	0.008529952	-0.1332448	0.15563643	-0.10601328	-0.10425454	0.06940028	0.019249268	-0.017145872	-0.11414268	0.13824353	-0.023328364	-0.05586304	0.050378017	-0.029951982	0.11382508
0.03021866	-0.035815574	0.10545659	-0.03324087	0.094293945	-0.07260936	0.033110347	-0.17205855	-0.002575846	0.16892225	-0.052985508	0.16381805	0.103669874	-0.075775936	0.19570357	-0.04171696
-0.020310365	0.012394788	0.12214008	0.009828681	-0.083744675	0.04381255	0.064987645	0.035834413	-0.09481996	0.051508367	0.024859497	0.15722995	0.15351091	-0.02114839	-0.13612592	0.09360898
0.06677509	0.18369241	-0.054368142	0.11756943	0.0014036963	-0.025558442	0.1310807	-0.012025007	-0.019429946	-0.014741381	-0.03737818	-0.03219475	-0.1110526	-0.042203974	-0.034168266	0.0021078866
0.011084567	0.14339395	-0.05805876	0.06967769	-0.12586428	0.0068904366	0.040937517	-0.0796889	0.004754144	-0.09942525	-0.017776063	-0.07920209	0.007442437	0.00022431073	-0.029550515	0.082316145
-0.0976482	0.11718739	0.087927215	0.08178491	-0.0059983092	-0.10438684	0.11977917	0.11073837	0.05008864	-0.10355917	0.08381171	-0.0044387444	0.023507671	0.05648144	-0.17293249	0.055186253
0.07764357	0.021648966	0.004350081	-0.03122464	0.0134983035	0.050375924	-0.022466734	-0.013472368	0.099212274	-0.05935967	-0.049356252	-0.02853889	0.019643124	0.11767755	0.021739451	0.06487383
-0.052075878	0.12760752	-0.025951676	-0.0052517364	0.009982124	-0.09450307	0.029826323	-0.15277652	0.10723956	0.048240636	0.09977105	-0.038612615	-0.06382644	0.045262445	-0.018575761	0.06971669
0.10129299	0.04220908	-0.13048498	0.026121106	0.020367214	-0.019721871	0.01038233	-0.02175883	0.21837838	-0.017458629	0.101139985	0.030556537	-0.1317628	-0.08858995	-0.061786205	-0.0025967099
0.06431561	-0.014079084	0.020077819	-0.078130506	0.11344913	-0.17694083	0.014359396	-0.10570016	0.013312169	0.010157973	-0.107873246	0.038102724	0.020343618	0.066463314	0.112792514	-0.06495295
0.028524624	-0.09292326	0.076972194	0.03595772	-0.05539996	0.0023209236	0.10161369	0.10394319	0.065788284	0.029821757	-0.051820725	0.017548956	0.03507395	0.010061619	0.101534426	-0.041935064
0.12141978	-0.09950229	0.05024165	-0.02760393	0.03131173	-0.10570374	-0.12669405	0.023463774	-0.05141406	-0.03333978	0.0281718	0.11357808	0.049077805	0.076511905	0.15743639	0.0017641273
0.042122956	-0.00015295584	0.04555606	-0.1093766	0.1272072	-0.028076038	0.039561592	-0.026636658	0.005543771	0.079861246	-0.14286101	0.015544088	0.10228433	-0.07688663	-0.07412766	-0.025865493
-0.027188709	-0.02019894	0.041870482	-0.077054724	-0.019011961	0.100091875	-0.093036465	-0.0062362486	0.21063098	-0.045463275	-0.0029981167	-0.06417522	-0.0975383	-0.05836909	-0.025484722	-0.11720891
0.06522102	-0.14313854	0.11780428	-0.10754477	0.11428217	0.18704641	-0.14365552	-0.046240654	-0.16714442	0.192732	-0.07874215	0.20665558	-0.057166062	-0.0053720777	0.10710089	-0.027094169
0.021397064	-0.00043509548	0.02400188	0.036001194	-0.00835296	0.109609984	0.0711623	0.094826445	-0.09360262	0.10516726	-0.01516876	0.10772445	-0.015007425	-0.029429037	0.07229802	0.07668971
-0.09081303	0.0009418914	-0.052421607	0.20710056	-0.035078544	0.10387231	0.14875063	0.05179809	0.011787753	-0.027333505	0.07740886	0.078308776	0.013885009	0.004947578	0.076819934	0.06765438
0.060274605	-0.031116208	-0.028990095	-0.09987947	-0.023423407	-0.013931349	0.061918806	-0.028964901	-0.034171328	0.10833469	0.051710222	0.14789635	-0.02281328	-0.00079113716	0.13904633	-0.03329435
0.110051304	0.02992653	0.061292335	-0.14407805	0.0052396767	0.11455685	-0.013644788	0.015290206	0.11101803	-0.014454872	-0.07616274	-0.06594644	0.024040323	-0.021938605	-0.07493528	0.06067159
-0.042121626	0.07153828	0.035334583	-0.00013894867	-0.08305327	0.031888798	0.115299895	-0.034894258	0.048118338	0.05837316	-0.061168555	-0.09771713	0.08324645	-0.05877085	-0.11707408	0.0993276
-0.06903649	0.050995935	-0.053785745	-0.06229846	-0.099495135	0.031500764	0.0815062	-0.007088515	0.10688944	0.025041966	0.001827677	0.046159144	-0.020084409	-0.02962634	0.012887076	0.010462276
0.05412432	0.031520415	-0.030445244	0.10673807	0.0051094233	-0.21639088	0.03464463	-0.013923861	0.06785399	0.18277378	-0.03624863	-0.100466646	0.019862188	0.13800235	0.043550804	0.011979183
0.05184293	-0.09174651	0.049337335	-0.075319685	0.20498139	-0.1383404	-0.07734718	-0.12602971	-0.018192641	0.04094528	-0.17999049	-0.091984235	0.14397866	-0.08955384	0.011141326	-0.030511245
0.07285627	-0.12992525	-0.1755398	-0.052750185	0.09702823	0.02239435	-0.061072078	0.0013927593	0.04761248	0.18629363	-0.0808748	0.015272442	0.10453243	-0.12732363	0.050121028	-0.05766571
-0.1420378	0.17644423	-0.22412585	0.130447	-0.06570468	0.053394087	0.030262925	0.14274667	0.048947435	-0.055050742	0.17046565	0.03703983	-0.040205587	0.11496131	-0.079115406	0.13350321
0.03196081	0.024780016	0.05860717	-0.13481782	0.04102801	-0.049498886	-0.03791006	-0.0044673057	-0.0715538	0.066286474	-0.10678244	0.11797383	0.047539037	-0.053366374	-0.07767405	-0.0113346195
0.078595266	-0.09591427	0.053130347	-0.020197555	0.009814769	-0.0068260734	-0.06320023	-0.036365036	0.05239417	-0.06879414	-0.05055077	0.08529676	0.13929754	-0.07275233	0.11355125	-0.109029084
-0.052696988	0.014146106	-0.15615013	-0.059010018	-0.049802195	-0.11549575	0.06735582	0.15302238	-0.08886977	-0.021504976	0.07544536	0.17731722	-0.10063819	-0.009244536	-0.055451576	-0.028492853
0.021388412	0.13516374	-0.0064351438	-0.03157496	0.043997496	0.041998353	-0.08679613	-0.06623776	-0.06656299	0.08019221	0.056472097	0.10961834	0.050274707	0.028452316	0.05619989	-0.021915784
0.023121592	0.02173396	-0.07001216	-0.046076205	-0.047085594	0.07180727	0.07826574	0.124290496	0.016548887	-0.0014288154	0.018915806	0.1481785	-0.008788494	-0.009128207	-0.026983395	-0.06694393
-0.111563064	-0.09098705	0.048585627	-0.07926444	0.02041397	-0.12655395	0.024594013	0.016563011	-0.20730932	-0.022912156	-0.049818393	0.18010156	0.025278721	-0.087184906	0.14151596	-0.058899265
-0.16745447	0.050323933	-0.02345678	0.1685072	-0.12131473	0.13461658	0.03447027	0.062258027	-0.19255957	-0.18034708	0.09668858	0.075841434	0.042241313	0.11656981	-0.17633279	0.037892636
-0.07225007	-0.0014171125	-0.1279083	0.06512813	-0.13420354	0.092991896	0.043391217	0.09912599	-0.02608657	-0.14373429	0.0946333	-0.06772206	-0.12419806	0.059794046	-0.1481784	0.09024799
-0.005663309	0.074846126	-0.049210053	-0.059917886	-0.0032826532	-0.033134315	-0.03501536	0.0020825095	0.17895354	0.06842786	-0.040960938	0.056334883	-0.056738224	0.0077428822	-0.12732531	-0.00946142
0.037063498	0.05907324	-0.11993163	-0.034547783	-0.00027216345	-0.1168397	0.013228377	0.05332782	-0.025475876	-0.059152048	0.012349944	0.20628883	-0.04912449	0.038609333	-0.014012707	0.075665236
-0.16848579	0.08012489	-0.00767371	0.07285692	-0.17028575	-0.03687499	0.040668447	0.08080947	-0.05680013	-0.14479826	0.15227473	-0.019221157	-0.06610058	0.16440861	-0.07233037	0.08601248
-0.05239886	-0.16543905	0.16604438	-0.0070978804	0.13382211	-0.12350948	-0.076715	-0.08995473	0.031461135	0.018431978	-0.044099804	0.090357445	0.016464997	-0.09909989	0.21595633	-0.0814003
-0.12161213	0.114579126	0.022435829	0.01405811	-0.11188617	0.111133024	-0.051719744	0.09773996	0.0465143	0.028096808	0.13786498	-0.06225891	0.003362277	0.09575061	-0.16672483	0.14410247
-0.088153735	0.013280857	-0.015718298	-0.09119076	-0.027036326	-0.08555709	0.11402729	0.04675459	-0.058089226	-0.10666981	0.062456608	-0.018861305	-0.01018809	0.09100423	0.093816265	-0.044400852
0.038150635	0.047409948	-0.0075452514	0.107650235	-0.010086635	0.017023945	0.057851087	-0.111518614	-0.0033952934	0.05884158	-0.037547316	-0.14419632	0.049665123	0.03178331	-0.06481816	0.050857656
0.008459032	-0.109167844	0.03701334	0.13040082	0.010686248	0.050536923	0.06375106	0.03470854	-0.07505822	-0.104504175	0.0051756464	-0.057577137	0.06410252	0.027204527	-0.13943146	0.010747718
-0.07162156	-0.024931258	0.035527408	-0.036491092	-0.031411048	0.04503942	-0.056272026	-0.038693894	-0.005848825	-0.110206805	0.16850173	0.06581187	-0.033685453	0.002322225	-0.23687692	0.068557344
0.064180195	-0.044419345	0.023528207	0.018644407	0.09254324	-0.17438804	0.06998082	-0.016049339	0.01819744	0.017289707	-0.043765653	0.056644224	0.061969817	-0.0051135574	0.075457856	0.039363112
0.089349255	-0.05118692	-0.059821766	-0.02752671	-0.034185052	0.10424281	-0.014732776	-0.0015966505	0.1234135	0.116306424	-0.0049715885	-0.075674534	-0.043954086	0.033098046	-0.0046234215	-0.039032783
0.22706413	-0.02713491	0.13308877	-0.092037275	0.0852793	-0.15373485	-0.10162061	-0.13092726	0.07308032	0.12997115	-0.19126192	-0.12392206	0.12480518	-0.056499526	0.18311578	-0.1804834
-0.02770579	-0.12649082	0.103187494	-0.03663687	-0.13241917	0.14639351	-0.06101445	0.050272882	-0.044034425	-0.039551925	0.072935544	0.07361393	0.16771194	-0.0148323	-0.075721994	0.07404673
0.24339299	0.026041258	0.16262715	-0.22496547	0.17351602	-0.15854135	-0.14083734	0.09685776	-0.032978073	0.24948665	-0.15750952	0.033023026	0.033025082	-0.1152971	0.1571123	-0.2108959
-0.023141878	-0.15913536	-0.0559559	0.01542557	-0.07155099	-0.20790492	-0.008146929	-0.053911854	0.009602263	0.00623083	0.12789638	0.24924861	-0.10945131	0.09773342	-0.03194488	-0.024957612
0.0416054	-0.073505096	-0.014387039	-0.048546407	0.059211448	0.02855899	-0.04936321	-0.073199034	-0.04638702	-0.01727071	0.07251977	-0.04284966	0.024250563	-0.026523072	-0.0015982009	-0.07147175
0.053479977	-0.06586651	0.28193906	-0.083433926	0.022226345	-0.11380743	-0.0783028	0.17403601	0.088057585	-0.0681345	0.0640379	0.22650796	0.08220158	-0.07294407	-0.02196984	-0.07705399
-0.1407491	0.3883005	0.103975035	0.10903114	-0.17177366	-0.07275655	0.14970751	0.15989245	-0.14349818	-0.18165417	0.0195554	0.07130665	-0.2216235	0.026077127	-0.2499584	0.08696899
-0.07053884	-0.040203158	0.047970243	-0.054706983	0.018495794	0.26109314	0.06668583	-0.036631506	0.08880256	0.045786645	-0.026011955	0.008674449	-0.034758743	0.0046446803	-0.049167845	0.04756231
-0.042906705	0.05975959	0.054202236	-0.010733997	-0.00727468	-0.081312045	-0.16363767	-0.082311705	0.16056369	0.023865374	0.09681445	-0.015193083	0.012549027	-0.017901689	-0.014686534	-0.034579497
0.028524442	-0.015068408	0.06306063	0.03215008	0.019303802	0.073635355	-0.042556852	-0.018184362	0.09309665	0.14494304	0.03829388	-0.09925605	0.13814276	-0.11290708	0.13824058	-0.046283737
-0.13794163	0.08590461	-0.1283755	0.017361745	-0.05678966	0.07805232	0.038133543	-0.038538683	-0.011325563	-0.0688143	0.12320226	-0.00022636628	-0.11301351	0.04620442	-0.038913384	0.030351764
-0.114941835	-0.057708044	0.057842165	0.015239042	-0.111966975	0.011936586	0.023227127	0.06850933	-0.015988829	-0.283174	-0.04007677	-0.023909817	-0.00053264503	0.08854713	0.04002413	0.15409377
-0.06864925	0.15403347	-0.16571781	0.14685637	-0.18414909	0.04508161	0.038409226	0.13335736	0.026217101	-0.15656337	0.063896514	-0.112866126	-0.14396116	0.22747716	-0.05919153	0.11158388
0.11222219	-0.09175131	0.12505159	-0.10264595	0.07557573	0.047223665	0.04793773	-0.10666373	-0.11353463	0.102551	-0.0033197189	-0.028602572	-0.021976797	0.058945034	0.10745583	-0.08116796
0.11865347	-0.1332387	0.056393165	-0.0800188	0.076144174	-0.08218208	-0.22114049	-0.09956773	0.14320454	0.011972675	-0.034272604	-0.0029751193	-0.06346871	-0.074243	0.115964495	-0.028441342
0.04971386	-0.09190296	0.16184767	-0.09508293	-0.008530211	-0.0071263383	-0.026142254	0.0027198368	0.062242318	0.12218205	-0.01737592	-0.0028091301	0.073037595	-0.12134012	-0.07590418	-0.0564657
0.015032714	-0.14600997	0.1283098	0.007773291	0.097239695	-0.043201067	-0.12911643	-0.033537336	0.1254848	0.06468474	0.013926886	0.16235743	0.09498514	-0.10615515	-0.04514582	-0.048578538
0.026677256	-0.063395515	-0.03386827	-0.11627635	0.04157707	0.009453309	0.084798135	-0.11055171	0.09396016	-0.07237766	-0.0077544367	-0.080731355	-0.049540535	0.07351343	-0.027106326	0.048187096
0.031881407	-0.00094726315	-0.04623619	0.05119175	-0.050374147	0.08649217	0.0001555781	0.032923874	0.049198307	0.0011958185	0.007835601	-0.06975073	-0.06384403	-0.022522105	0.06831379	-0.04200375
-0.058714423	0.023093667	-0.004240585	-0.023375193	-0.045165077	0.012551507	0.044634316	0.09168462	-0.13172439	0.113379754	-0.030778853	0.046598524	-0.13721357	0.07305334	0.04198284	0.013937196
-0.13450983	0.076350875	0.023836007	0.09651466	-0.022104083	0.22836474	0.10616102	-0.04788846	-0.101960175	-0.10255383	0.11986847	-0.15715323	-0.09915964	0.08468915	-0.1331601	0.028202668
-0.06929052	0.006982134	-0.007204632	0.084350586	-0.06990421	0.08230016	-0.14220643	0.022017548	0.07582824	-0.030161982	-0.05518628	-0.15149835	0.043764144	0.020185536	0.086673826	-0.05039199
0.0064613926	-0.07583869	0.025866693	-0.010058641	0.017569566	-0.06225865	0.05820468	0.025838401	-0.20504342	0.024641473	-0.002995707	-0.010020458	-0.116714604	0.026904907	0.042791277	0.077254936
0.037895937	0.107708536	-0.0633922	0.21169989	-0.10666847	0.016738327	0.09931956	0.13807006	0.024367493	-0.108926244	0.06913731	-0.04131886	-0.054050088	0.061431758	-0.042045627	-0.020628696
0.019130789	0.0318629	-0.065155976	0.07652821	-0.05376705	0.08241716	0.050009128	0.09810384	-0.017068341	-0.06703124	0.06988959	0.20625797	-0.01732815	0.0581325	-0.017502138	0.10408819
-0.03483655	-0.046410535	-0.1549421	0.017620508	-0.049027108	0.12204347	0.1782484	-0.043930613	-0.06926941	-0.036834937	0.052401498	-0.15214366	-0.11238523	0.1893601	-0.057571676	0.07255915
-0.009860834	-0.16558602	0.17255655	0.064749286	-0.14391774	-0.031492148	-0.07781211	0.13343318	-0.14499167	-0.062461767	0.018456332	0.039663117	0.18628156	-0.012416172	-0.06524885	-0.064995006
-0.006463848	0.033874974	0.06963601	0.08844654	-0.035446484	-0.0057519255	0.053791612	0.06486663	-0.085851915	-0.002097043	0.060242955	-0.15421204	-0.025148138	0.09498922	-0.043532282	0.107784316
0.14252485	-0.0032924567	0.062737726	-0.100985765	0.122290395	-0.040645566	-0.12892082	-0.112945415	-0.24141364	0.105973184	-0.15129544	0.094168685	0.068127595	-0.11404612	0.025760328	-0.08913407
0.05982543	-0.10219039	0.051989242	-0.15497476	0.018565463	-0.06468822	0.009449344	-0.018956011	0.07568564	-0.09747827	0.028896255	-0.015626546	0.0474112	-0.055131402	-0.01022873	0.034227893
0.04682494	-0.13018663	-0.020166757	0.011971005	-0.04738488	0.069271706	-0.050844472	-0.021116925	0.036609553	0.021548543	0.06620803	0.114908665	0.049549323	-0.012282057	-0.18934494	0.07952395
-0.09463339	-0.06223023	0.15744725	0.0866783	-0.080202565	0.21809344	0.1396911	-0.05328713	0.05663784	-0.0720338	-0.03988556	0.057261202	0.05572303	-0.023928257	-0.07672308	0.03111132
-0.1430053	-0.12644657	0.1801569	0.082560174	-0.013000117	-0.14479844	0.00036762698	0.1670342	0.027732871	0.066705346	0.019523613	-0.30885935	0.043939978	0.03094772	0.052148648	0.0068149017
0.074923426	0.010744141	-0.034682114	-0.03788748	-0.0640006	-0.15907723	-0.0037733791	-0.04966011	0.030246858	-0.023965273	0.04137781	0.028324258	-0.00050641794	0.06530201	-0.042615104	-0.07723814
-0.11765998	-0.019584877	-0.10645019	-0.085049324	-0.08600154	0.0408156	-0.024057576	0.030304743	0.19652742	-0.0038718695	0.08252281	-0.010133202	0.017136948	-0.090535946	-0.0687161	-0.06637614
-0.036155388	0.16107899	-0.10268957	0.07653955	-0.07097883	0.094384514	0.20329411	-0.007937724	-0.0753251	-0.05670865	0.11915498	0.11140203	-0.114094265	0.09153206	-0.10568258	0.049637545
0.015197201	-0.11165705	0.1198392	-0.09261247	0.068271026	0.056086008	-0.07495576	0.026860999	0.038793247	-0.039997667	-0.03902525	-0.03997413	-0.073094554	-0.10757473	0.03893994	-0.0676467
-0.020366091	-0.02038984	0.010169923	0.0626666	-0.068084	-0.1300185	-0.09597794	-0.07019279	-0.144898	0.013169935	0.013102724	-0.057150457	0.08817487	-0.0062734676	-0.09990117	-0.04217244
-0.0734373	0.051652703	-0.09902438	0.019404475	0.051778793	-0.068015195	0.007094419	0.08405536	-0.035359524	0.0881936	0.06775119	-0.12528323	0.023417342	0.034133613	0.056437332	-0.08031811
-0.061059773	0.018599115	-0.20222601	0.13917975	-0.15256985	0.01547788	0.110476576	0.09283071	-0.0736567	-0.25877184	0.026503399	-0.008582751	-0.22190137	0.14075111	-0.18786335	0.14746484
-0.12904069	-0.054259498	-0.12481398	0.08182182	-0.052143726	-0.050353326	0.15843728	0.0979359	-0.11295851	-0.07400928	0.07493993	0.0048538707	0.11161417	-0.017085308	-0.117122255	0.055925805
-0.14821306	0.08151671	0.024022244	0.175602	-0.13240552	-0.061751813	0.039308872	0.06419816	-0.050269976	-0.052927095	0.1435531	-0.12281951	0.07229777	-0.0609992	-0.035553694	-0.019099504
0.11571712	-0.06803433	-0.015476062	0.014317807	0.01608371	0.16296959	0.057525367	0.018329643	-0.105981715	0.05366553	0.008058081	0.052542713	0.050033152	0.00041437635	0.17176479	-0.0002347587
0.065955214	-0.09655469	0.060171336	0.004318024	0.07415406	-0.16738653	-0.035763737	-0.029055445	0.024021147	0.13810673	-0.11243975	-0.04558601	-0.023500403	-0.1473326	0.00899415	-0.016365448
0.06776192	0.10179297	-0.078809336	0.017575514	-0.07272266	0.048098423	-0.039693017	-0.009496354	0.062784605	0.036831703	0.053089194	0.22026908	-0.06952431	0.013579308	-0.07608772	-0.046752635
0.14830264	0.027507562	0.110362425	0.11367644	-0.06582873	0.08527899	-0.024128377	0.09547942	-0.037898257	-0.0775561	-0.04844386	-0.05809697	0.061447237	-0.06381474	-0.02889191	-0.06700934
0.033035852	0.020440415	0.08112894	-0.020979997	0.025684139	0.07038324	0.00022075836	0.07691815	0.0317385	-0.15145321	0.0053810473	0.008575889	-0.066988066	-0.0155997565	0.14064877	0.027004316
0.15570877	-0.1084488	0.22194035	-0.05022226	0.038238015	-0.018338181	-0.02443434	0.0011746642	-0.150443	-0.0032670384	-0.10159498	-0.040984277	0.0156093	-0.0679501	0.029882291	-0.07203951
0.07697914	-0.107957475	0.029418876	0.040534947	-0.008715274	-0.048607517	0.022588855	0.049948897	-0.033420514	-0.041872106	0.0023722972	-0.062022783	0.045169234	0.030913737	0.00044969935	-0.09495077
-0.0440377	0.03401527	-0.001165413	-0.10086882	0.044820547	-0.07601824	-0.124655165	-0.050461024	0.03305672	-0.060166083	-0.06312717	-0.044298723	-0.0027903034	0.012166933	0.028349854	-0.057711385
-0.02186592	0.009530008	0.07774486	-0.10002329	-0.052449938	-0.025236372	0.10356989	0.025179576	-0.09858906	-0.13463394	0.06393445	0.09149489	0.05053925	0.023004483	0.02664304	-0.05457715
0.0514327	-0.1851129	0.10854601	0.0664252	-0.04035193	0.106020465	0.0500636	0.023983816	-0.040182058	0.026544811	-0.032526307	-0.18629643	0.0061086807	-0.0035067324	0.054990415	0.049204115
-0.23025481	0.102738015	-0.08332181	0.18741843	-0.17101312	0.17125268	0.14642695	-0.009994723	-0.058220338	-0.1836379	0.17513847	-0.08106443	-0.16636822	0.20805529	-0.1309105	0.20897196
-0.027822576	-0.07402329	-0.02086212	-0.019585859	-0.06292777	0.047010943	0.049620092	0.043953158	0.080349006	-0.08725981	-0.001301707	-0.010569131	-0.112044334	0.052692503	-0.025594495	0.028248008
-0.07369676	0.047293715	0.20203663	-0.043905884	0.120318756	0.07879331	0.08747248	0.04679241	-0.046720523	0.1438814	-0.01645663	0.09576185	-0.001616009	-0.097122535	0.010129309	-0.011086373
0.056248765	-0.055175073	0.19340841	-0.09617616	0.1215132	0.090857975	-0.020734893	-0.04784889	-0.011818586	-0.02331064	-0.13862231	0.17909585	0.14344536	-0.12214621	0.03977068	-0.13873895
0.01569038	-0.005146358	0.12674034	0.016838508	0.01185183	-0.07277547	-0.0005693543	0.03139662	0.09934801	0.0432267	0.021225514	0.06472162	-0.053418353	-0.12498142	-0.05535778	-0.040793817
0.12319554	-0.114888474	0.14371172	0.061024517	0.05434921	0.068476714	0.10892379	-0.10854642	0.13542429	0.07299042	-0.10009123	0.07698156	0.013586863	-0.09878678	0.1581113	-0.046963353
0.012498367	0.05749035	0.121293955	-0.013153923	0.055808134	-0.08707343	0.032392494	-0.02939788	-0.04929844	0.066663414	-0.053239126	0.10135175	-0.008973143	0.008503232	0.05333869	-0.011973364
0.11647611	0.08063349	-0.030406922	-0.021474365	-0.0010068195	-0.038322024	-0.10315983	-0.08069964	-0.06929104	-0.0018167354	-0.033649884	0.057980936	0.0103259785	0.033609435	-0.14634627	-0.04851393
-0.15518208	0.076375954	0.011312707	0.14342579	-0.048109863	0.11508387	0.10641973	0.014366404	-0.064670175	-0.05431236	0.21339981	-0.009198029	-0.117503904	0.11593304	0.03157805	0.15991744
-0.098104954	0.23204403	-0.19144975	0.10579826	-0.09659553	-0.018818313	-0.045724194	0.09902275	-0.07700898	-0.06413697	0.07711966	-0.10021557	-0.07137476	0.14768356	-0.19237962	0.13026726
-0.06809728	0.09394029	-0.049175028	0.0010805429	-0.0077007054	-0.18894693	0.04701041	-0.0867131	0.011821802	-0.037706487	0.03014559	0.0076740286	-0.12272807	-0.014667557	-0.056300484	0.04018648
0.044489413	-0.021215135	-0.24328709	-0.035952695	0.066620946	0.11330155	-0.0039060977	-0.04379696	-0.044609204	0.06991853	-0.052935936	0.03796822	0.08053412	0.030482972	0.08104923	-0.06356964
0.057584614	0.03740859	0.016465385	0.073709294	-0.057373453	0.0007964015	-0.0014976878	-0.014276786	-0.06943028	-0.15042093	-0.03829042	-0.03401794	0.038085077	0.064608075	-0.08677564	0.07954782
0.2281228	-0.08016837	0.068343125	-0.11034118	0.032905284	-0.028226135	0.04023636	0.012468459	0.02515341	-0.0002570473	-0.07146761	-0.08504934	0.11450733	0.005015442	-0.1175773	-0.11497855
0.077315	0.05547616	0.046606638	-0.063383505	0.038472045	-0.110217	-0.044722375	-0.13919565	-0.05150004	0.049644984	-0.106696986	-0.10691599	0.024225092	-0.061988574	-0.10573929	-0.05346238
-0.08410456	0.13028935	-0.04417651	-0.05654001	0.043631423	-0.124788456	0.061749797	0.07704676	0.052101243	0.066896684	0.06401731	0.2208353	-0.009374108	0.09839748	-0.10727716	0.00960013
-0.0093728425	0.030725101	-0.043240216	-0.012479465	-0.045704454	-0.03545237	0.048733838	-0.08703585	-0.025574721	0.09988218	0.09164962	0.038142234	-0.020186909	0.007950947	-0.07790894	0.101946965
0.02314523	0.029173154	-0.01367345	0.030047122	-0.01972369	0.027011627	-0.03622022	0.20335631	0.022022268	-0.0010837585	0.10564089	0.058590513	0.081116796	0.0676587	0.05302407	0.010248373
0.11464329	-0.0726581	0.136697	-0.08336524	0.015879247	-0.122515775	-0.10793069	0.043441605	0.06547769	-0.069108166	0.0024927177	0.10245781	0.175866	0.010892026	-0.03826749	-0.18629903
-0.07465667	0.001978443	-0.028831443	-0.042390056	0.014162831	-0.050240196	0.10207386	-0.07108283	-0.106560424	-0.06537137	0.053760327	0.06377928	0.051590145	-0.012556902	0.10501153	0.015694771
0.017532563	-0.07399753	-0.058106698	-0.09323332	0.12354319	-0.08955692	0.032172374	-0.1155428	0.117321305	-0.0147831505	0.007373204	-0.018567897	0.010915284	0.0088631045	-0.061223406	-0.119020484
-0.024292724	-0.058290426	0.0148188425	0.0092751635	-0.031321455	-0.06370298	0.08529621	-0.19354159	0.010203651	-0.004192172	0.006646091	-0.14236501	-0.0430227	0.05047443	0.0127116665	-0.026263399
0.08785983	0.04478726	0.0024595722	-0.091683604	-0.029701054	-0.009338721	-0.0070293546	-0.02198673	0.04361373	-0.0073910113	-0.003945922	-0.026186556	-0.012201097	-0.01684239	-0.10011215	0.042499475
-0.09568794	0.07046595	-0.0058531733	0.06310397	-0.22560292	0.030119663	0.13377137	0.11476354	-0.19927575	-0.27989277	0.060927782	-0.029206036	-0.11092607	0.11877171	-0.14040919	0.25359243
-0.09563505	0.12079405	-0.13279217	0.13745052	-0.114066206	0.03757418	0.1581062	0.11556743	-0.0009121286	-0.091692016	0.07203384	0.061307188	-0.10715128	-0.009403042	-0.030866656	0.18326272
-0.012120003	-0.0017468688	0.04034505	-0.028174883	0.108710356	0.02498202	0.07239349	-0.11514617	-0.0010882262	0.06987723	-0.14345652	0.040529966	0.08442933	-0.050991394	0.06991051	-0.025367228
0.18772072	-0.18058036	0.10680474	-0.08799798	0.15448606	0.0266612	-0.090912715	0.009022863	-0.03366684	0.13066746	-0.12496568	0.079212636	0.10035705	-0.07316212	-0.0016438871	-0.10395437
0.14215346	-0.021446561	-0.059559017	-0.16880314	0.014441611	-0.118830256	-0.05744778	0.072604805	0.00061569206	0.11865883	-0.032064453	0.11867323	0.09226177	-0.12614574	0.116221845	-0.064601526
-0.15533121	0.0015217065	-0.036530614	0.15614599	-0.04485725	0.16817187	0.15358803	0.11166671	-0.010229587	-0.08287823	0.1403387	0.08805243	-0.07717966	0.1619626	-0.105449215	0.1793741
0.018243026	0.02780064	0.03415913	-0.006624008	-0.009101572	0.10688452	-0.08565685	0.0021305804	-0.063906826	-0.051719703	0.08236057	0.0064992174	0.06816057	-0.053217642	0.012839076	0.04719198
